"","symbol","MEcolor","gene.signif.corr","gene.signif.corr.pval"
"4699","Med27","magenta",0.210693048530516,0.416956301459699
"4700","Med28","blue",-0.0138990498340022,0.957776314816643
"4701","Med29","turquoise",-0.0955411032224554,0.715292864627339
"4702","Med30","turquoise",-0.336117704574688,0.187148911435807
"4703","Med31","grey",0.230720672063904,0.372964835718941
"4704","Med4","blue",0.0375162114369557,0.886329327469363
"4705","Med6","blue",-0.0146432335033796,0.955517618727847
"4706","Med7","brown",0.537097805413741,0.0262009138683023
"4707","Med8","turquoise",0.428276994954974,0.0863246897820606
"4708","Med9","yellow",-0.51358201971191,0.0349720572047168
"4709","Mef2a","pink",0.496697735811618,0.0425381238141521
"4710","Mef2c","brown",0.358793362075525,0.157281854485524
"4711","Mef2d","turquoise",0.331454506454183,0.193725308406538
"4712","Megf8","brown",0.107429788853607,0.681515007633632
"4713","Megf9","brown",-0.05282791619943,0.840414154485695
"4714","Meis3","turquoise",0.0274463744601749,0.916722202032324
"4715","Men1","turquoise",-0.196400836330122,0.449945886959748
"4716","Mepce","blue",-0.0808029565100246,0.757864138574231
"4717","Mertk","brown",-0.412989379794945,0.0994320387192095
"4718","Mesd","turquoise",0.161638612826525,0.535398095500441
"4719","Mesp1","blue",-0.227118516919299,0.38068034004592
"4720","Mest","brown",0.334298664774095,0.189696448741276
"4721","Metap1","brown",0.0191818123823357,0.941749954182373
"4722","Metap2","turquoise",0.185849768382987,0.47512178159176
"4723","Metrnl","turquoise",-0.190384192677361,0.464218323848913
"4724","Mettl1","brown",-0.0449752203869448,0.863910412487316
"4725","Mettl14","brown",-0.524649278100244,0.0306016887887387
"4726","Mettl16","blue",0.433283927036568,0.0823171430915977
"4727","Mettl22","grey",-0.0775659110228844,0.767307864790511
"4728","Mettl23","blue",-0.448508119188403,0.0709614688983328
"4729","Mettl25b","brown",0.226624834628567,0.381744556616201
"4730","Mettl26","brown",0.212459589573391,0.41296978116451
"4731","Mettl3","turquoise",-0.106313508932014,0.684663466640902
"4732","Mettl5","grey",0.0900506440063142,0.731066848605113
"4733","Mettl9","brown",0.178806926064428,0.492303002834991
"4734","Mex3a","turquoise",-0.077229528886174,0.768291025297715
"4735","Mex3c","turquoise",0.216020021053507,0.404996847874722
"4736","Mex3d","turquoise",-0.177051337614127,0.496631725427735
"4737","Mfap1","blue",0.284418248947793,0.268548272996144
"4738","Mfap3l","brown",0.229942519654735,0.374624175496338
"4739","Mff","turquoise",-0.116053750721142,0.657361794205825
"4740","Mfge8","turquoise",-0.23218046832805,0.369862977388304
"4741","Mfhas1","blue",-0.398674735748879,0.112939634559494
"4742","Mfn1","green",-0.160849429756529,0.537419088066817
"4743","Mfn2","grey",-0.175369536752387,0.500795483145707
"4744","Mfng","grey",-0.614343288865607,0.00869401331953229
"4745","Mfsd1","turquoise",-0.0576762887499875,0.825969324043026
"4746","Mfsd10","turquoise",0.164914039535987,0.527047046898427
"4747","Mfsd12","turquoise",-0.468343511206776,0.0579464689038964
"4748","Mfsd13a","turquoise",0.270398932991797,0.293865872419011
"4749","Mfsd14a","turquoise",0.0290353154912403,0.91191815032052
"4750","Mfsd14b","grey",0.217562455415749,0.401568635814234
"4751","Mfsd2a","turquoise",-0.344402064140102,0.175833452211837
"4752","Mfsd4a","brown",-0.0866371659751604,0.740925763146861
"4753","Mfsd4b","turquoise",0.302956742748076,0.237200881817322
"4754","Mfsd5","turquoise",0.0007856406288792,0.997612319916114
"4755","Mfsd6","blue",0.528454231772735,0.0292004452786716
"4756","Mga","turquoise",0.391316422522808,0.120364705659535
"4757","Mgat1","yellow",-0.29465326821786,0.250941364309374
"4758","Mgat2","turquoise",-0.227358717878826,0.380163136768264
"4759","Mgat3","turquoise",0.0746707319106616,0.775780584420221
"4760","Mgat4a","grey",0.323769467641705,0.204891271723456
"4761","Mgat4b","blue",-0.0757880018227227,0.772508013498031
"4762","Mgat5","grey",0.184723784895892,0.477848673645602
"4763","Mgll","turquoise",-0.338443501678392,0.183924765602247
"4764","Mgrn1","yellow",-0.135110303163181,0.60514008437352
"4765","Mgst1","turquoise",-0.451697515332631,0.0687361691182291
"4766","Mgst3","turquoise",-0.435369479244814,0.0806883524517623
"4767","Mia","grey",-0.483390582774579,0.0493259353395062
"4768","Mia3","blue",0.519921105665677,0.0324142363781511
"4769","Mib1","blue",-0.603273627185507,0.0103534001973894
"4770","Mib2","yellow",-0.345666221341114,0.174147901286479
"4771","Mical3","turquoise",0.546315991090255,0.0232704082201983
"4772","Micos10","turquoise",-0.293447535827838,0.25297707235623
"4773","Micos13","turquoise",-0.274227314681824,0.286814589476455
"4774","Micu1","turquoise",-0.14004456997646,0.591895820276009
"4775","Micu3","yellow",0.289449450239232,0.259800778404868
"4776","Mid1ip1","turquoise",-0.505583179722104,0.0384162367722941
"4777","Midn","grey",0.118834577853119,0.649640015300768
"4778","Mien1","blue",-0.112401765497862,0.667552478271106
"4779","Mier1","blue",0.34371911942497,0.176748566012227
"4780","Mier2","purple",0.413571301384062,0.0989085581052516
"4781","Mier3","blue",0.584308560336911,0.0137734645231541
"4782","Mif","yellow",-0.438400757204911,0.0783629044048637
"4783","Mif4gd","turquoise",-0.00717516413285819,0.978195999638478
"4784","Miga1","brown",0.053091229183781,0.839628382673808
"4785","Miga2","brown",-0.0930902194882936,0.72232117253064
"4786","Minar1","turquoise",-0.446166903053717,0.0726282971695126
"4787","Minar2","turquoise",0.205327898096127,0.429187444006377
"4788","Mindy1","turquoise",-0.172911442882015,0.50691082640372
"4789","Mindy2","turquoise",-0.0746741123264316,0.775770677506795
"4790","Mindy3","turquoise",-0.307842547776737,0.229343100796598
"4791","Mink1","turquoise",-0.0862607810932299,0.742015217048085
"4792","Minpp1","brown",-0.153340134505204,0.556819102431483
"4793","Mios","turquoise",-0.220936132985247,0.39412496865089
"4794","Mipol1","turquoise",-0.0456996560001442,0.861737991299959
"4795","Mis12","blue",0.292497492738572,0.254588320500181
"4796","Mitd1","grey",-0.139380569572853,0.593671129438867
"4797","Mix23","turquoise",-0.015093580007783,0.954150911779705
"4798","Mkks","brown",-0.20147353909295,0.438088246835608
"4799","Mkln1","turquoise",-0.106426032203054,0.684345872032956
"4800","Mknk1","turquoise",-0.498783387989885,0.041541872812582
"4801","Mkrn2","turquoise",0.0595130248338084,0.820510613165818
"4802","Mlc1","turquoise",-0.537913172098817,0.0259307621806616
"4803","Mlec","turquoise",0.30738455813626,0.230072541948663
"4804","Mlf2","blue",-0.476282589958342,0.0532689943744446
"4805","Mlh3","turquoise",0.28781030719068,0.262631026127941
"4806","Mllt1","grey",0.0677524722634209,0.796122286064474
"4807","Mllt10","blue",0.53096155702252,0.0283044298265281
"4808","Mllt11","brown",-0.224415104410083,0.386527999015216
"4809","Mllt3","blue",0.322284596165865,0.207095984932599
"4810","Mllt6","turquoise",-0.0657806524764803,0.801943413212032
"4811","Mlst8","grey",-0.339506622287243,0.182463353798957
"4812","Mlx","grey",-0.174445002115832,0.503091457960372
"4813","Mlycd","yellow",-0.300297912053097,0.241547724962048
"4814","Mmaa","turquoise",-0.176586585165234,0.49778069105636
"4815","Mmab","blue",0.0724139139657549,0.782401820676373
"4816","Mmachc","turquoise",0.09789825509372,0.708553679784074
"4817","Mmadhc","blue",0.0371515083888956,0.887427712927842
"4818","Mmd","turquoise",-0.364764408696609,0.149990385247727
"4819","Mmd2","brown",0.149015584936344,0.568128113943242
"4820","Mmgt1","blue",-0.721387092390402,0.00108111365598174
"4821","Mmp15","blue",-0.480764780413013,0.0507561495842834
"4822","Mmp16","blue",0.422857157200527,0.0908196570292824
"4823","Mmp24","turquoise",-0.0486747494848275,0.852826328097824
"4824","Mmp24os","red",0.252365453365793,0.328463672683181
"4825","Mms19","turquoise",0.408068431000136,0.103938123212585
"4826","Mmut","turquoise",-0.297128920503759,0.246793765467891
"4827","Mn1","turquoise",0.157619324860957,0.54572654112871
"4828","Mnat1","blue",0.109641569781101,0.675291395024332
"4829","Mns1","turquoise",0.0575009817744106,0.826490728042859
"4830","Mnt","green",0.259837213957568,0.31385292310097
"4831","Moap1","turquoise",0.124107254974731,0.635091608122132
"4832","Mob1a","magenta",-0.140687936812474,0.590177764887092
"4833","Mob1b","yellow",0.14329810110834,0.583228767945068
"4834","Mob2","blue",-0.514074718065759,0.0347678999732083
"4835","Mob3a","turquoise",0.214685495858376,0.407975560306382
"4836","Mocs1","green",-0.111093430649164,0.671216838651431
"4837","Mocs2","black",0.325718899723653,0.202020071383431
"4838","Mog","turquoise",-0.201597167881043,0.437801286422346
"4839","Mogs","red",0.390430536879151,0.121281135108571
"4840","Mok","brown",0.193914028336239,0.455817785438037
"4841","Mon1b","grey",0.114878304108669,0.660635698939812
"4842","Mon2","black",0.295997851844867,0.24868333757979
"4843","Morc2","pink",-0.025099848418597,0.923821699543785
"4844","Morc3","blue",0.468409623984725,0.0579062983023627
"4845","Morf4l1","turquoise",0.0232697385963448,0.929362564100392
"4846","Morf4l2","grey",-0.443616170314118,0.0744767404769672
"4847","Morn2","turquoise",0.0125619853097675,0.961835235311237
"4848","Morn4","turquoise",-0.0688534324035645,0.792876472516984
"4849","Mosmo","blue",0.369381744452945,0.144512753598892
"4850","Mospd1","grey",-0.126501164460374,0.628527363623816
"4851","Mospd3","red",-0.490223655280412,0.0457459376004438
"4852","Mpc1","turquoise",-0.209657166313445,0.419303375245014
"4853","Mpc2","turquoise",-0.256932874067744,0.319486029430815
"4854","Mpdz","yellow",0.314157009607063,0.219436290639785
"4855","Mphosph10","blue",0.456686589200419,0.0653587343161056
"4856","Mphosph6","blue",0.164813053440655,0.527303628541909
"4857","Mphosph8","blue",0.281532311821565,0.27364663030246
"4858","Mphosph9","yellow",0.108667831689582,0.678028922307021
"4859","Mpi","yellow",-0.292450197375878,0.254668698843033
"4860","Mpnd","turquoise",-0.260050190859154,0.313442162644823
"4861","Mpp1","turquoise",-0.341788616874017,0.179352515499349
"4862","Mpp3","turquoise",0.195672886479259,0.451660747204712
"4863","Mpp7","turquoise",-0.400814229206798,0.110842785552871
"4864","Mppe1","brown",0.195096569175171,0.453020745084889
"4865","Mpped1","brown",-0.348572987221031,0.170313279093628
"4866","Mpped2","turquoise",0.00552433428574272,0.983211804526556
"4867","Mpst","turquoise",-0.650117603007797,0.00472387187354074
"4868","Mpv17","turquoise",-0.288576063700376,0.261306459275547
"4869","Mpv17l","turquoise",0.172542489354324,0.507831746598239
"4870","Mpv17l2","turquoise",-0.141844859180708,0.587093494659387
"4871","Mpzl1","turquoise",-0.168822977833915,0.517159475786415
"4872","Mrap2","turquoise",-0.206038738673804,0.427556271055418
"4873","Mras","turquoise",0.0686935054027407,0.793347765640951
"4874","Mrc2","grey",0.307007474805783,0.230674231153788
"4875","Mrfap1","yellow",-0.298211896789057,0.244993002110318
"4876","Mrgpre","brown",-0.24062183898693,0.352209922026968
"4877","Mri1","turquoise",0.554261802857759,0.0209544958123123
"4878","Mrm3","brown",0.067045511351304,0.798208195366951
"4879","Mrnip","yellow",-0.268578558932613,0.297254905316165
"4880","Mroh1","grey",-0.17120088369216,0.511187054589572
"4881","Mroh7","turquoise",-0.0213767492917038,0.935097030586797
"4882","Mrpl1","blue",0.32241351127103,0.206903965307318
"4883","Mrpl10","blue",0.186018747547863,0.474713211524109
"4884","Mrpl11","yellow",-0.332202605975499,0.192660190390923
"4885","Mrpl12","turquoise",-0.464847394991403,0.0601004011088161
"4886","Mrpl13","turquoise",0.0801125298714807,0.759875716328378
"4887","Mrpl14","blue",-0.456374311239892,0.0655664696012098
"4888","Mrpl15","turquoise",0.194544347325078,0.45432582260649
"4889","Mrpl16","turquoise",-0.161824362146593,0.534922915722696
"4890","Mrpl17","purple",-0.206266020555624,0.427035408415843
"4891","Mrpl18","green",0.0780921480900504,0.765770479370992
"4892","Mrpl19","turquoise",0.144808517813314,0.57922329774014
"4893","Mrpl2","blue",-0.34043433466393,0.181194396298995
"4894","Mrpl20","brown",-0.083561995347784,0.749840369792601
"4895","Mrpl21","grey",-0.0378410713828161,0.885351103176003
"4896","Mrpl22","brown",-0.00454873047134575,0.986176324904969
"4897","Mrpl23","yellow",-0.303666058102271,0.236049665341465
"4898","Mrpl24","turquoise",-0.109881615741347,0.67461712898544
"4899","Mrpl27","purple",-0.572684717765431,0.0162744406869994
"4900","Mrpl28","blue",-0.283879720689325,0.26949518289044
"4901","Mrpl3","turquoise",0.416976746241678,0.0958845364516633
"4902","Mrpl30","green",-0.243145639724694,0.347026504013941
"4903","Mrpl32","turquoise",0.0522630136581965,0.842100401989517
"4904","Mrpl33","turquoise",-0.463381796498723,0.0610207968161381
"4905","Mrpl34","yellow",-0.486496392902816,0.0476735702553061
"4906","Mrpl35","turquoise",-0.0753673023697207,0.773739852727318
"4907","Mrpl36","grey",0.241280110589553,0.350853743690534
"4908","Mrpl37","blue",-0.56664968206482,0.0177065137743391
"4909","Mrpl38","brown",0.13931151145119,0.59385589242131
"4910","Mrpl39","green",-0.38425456611736,0.127806085525868
"4911","Mrpl4","turquoise",-0.400112060682241,0.111527900584503
"4912","Mrpl40","turquoise",0.163864928823831,0.52971536764899
"4913","Mrpl41","turquoise",-0.271839574367534,0.291200323608638
"4914","Mrpl42","turquoise",-0.272940324989528,0.289173506033002
"4915","Mrpl43","yellow",-0.269720458160127,0.295126280328846
"4916","Mrpl44","grey",-0.136488895692623,0.601427780859471
"4917","Mrpl45","green",-0.186598711983474,0.473312247169948
"4918","Mrpl46","turquoise",0.0173438463669322,0.947323707985581
"4919","Mrpl47","grey",-0.141661064304173,0.587583031261627
"4920","Mrpl48","grey",-0.56770822827474,0.0174484426080215
"4921","Mrpl49","blue",-0.726220366435572,0.00096302479833807
"4922","Mrpl50","green",0.0697513837911549,0.790231538717047
"4923","Mrpl51","yellow",-0.135827892127082,0.603206596729938
"4924","Mrpl52","blue",-0.424224340669117,0.0896702318894586
"4925","Mrpl53","blue",-0.252899789833603,0.327405896854157
"4926","Mrpl54","turquoise",-0.27212484861486,0.290674227564268
"4927","Mrpl55","turquoise",-0.312238988247221,0.222415890036629
"4928","Mrpl57","grey",0.104850556127957,0.688797151066173
"4929","Mrpl58","grey",-0.117179504381038,0.654231808051495
"4930","Mrpl9","turquoise",0.101332606078755,0.698771342876563
"4931","Mrps10","blue",-0.371762089483203,0.14174322728136
"4932","Mrps11","brown",-0.0644112742050762,0.805991858944986
"4933","Mrps12","turquoise",-0.254523799856615,0.324203175106894
"4934","Mrps14","turquoise",0.241933529970765,0.349510499209537
"4935","Mrps15","grey",0.052917466985009,0.84014690331702
"4936","Mrps17","blue",-0.298986230122826,0.243710523813763
"4937","Mrps18b","turquoise",0.287784694473631,0.262675401335558
"4938","Mrps18c","grey",-0.138003568546869,0.597359695054905
"4939","Mrps2","turquoise",0.114705740237081,0.661116823211834
"4940","Mrps21","turquoise",-0.577817573653717,0.015129491760485
"4941","Mrps22","grey",0.260785283448913,0.312026853683701
"4942","Mrps23","turquoise",-0.394846143310813,0.116761475019475
"4943","Mrps24","blue",-0.268071059147049,0.298203882886924
"4944","Mrps25","turquoise",-0.252226705322628,0.328738663417653
"4945","Mrps26","yellow",-0.278852247715279,0.278433966497877
"4946","Mrps27","turquoise",-0.172246828308068,0.508570293588819
"4947","Mrps30","grey",-0.00145554049499352,0.995576407815173
"4948","Mrps31","turquoise",-0.0622130524020639,0.812500420405383
"4949","Mrps33","turquoise",-0.444657828350966,0.0737177723301474
"4950","Mrps34","blue",-0.196127740190037,0.450588842521356
"4951","Mrps35","blue",0.307596358434536,0.22973502371749
"4952","Mrps36","blue",-0.215360809137217,0.406466776104881
"4953","Mrps5","turquoise",0.200681319360263,0.43992940197159
"4954","Mrps6","grey",-0.408892918710063,0.103173203069578
"4955","Mrps7","turquoise",0.255801361110796,0.321696581224593
"4956","Mrps9","green",-0.0964447550991718,0.712706909218165
"4957","Mrrf","turquoise",0.181352327645655,0.486059223643001
"4958","Mrtfb","turquoise",0.366278301403931,0.148179048907203
"4959","Mrto4","grey",0.186224489716969,0.474215986630198
"4960","Msantd2","yellow",0.469026329425446,0.0575325805230026
"4961","Msantd3","blue",-0.337403341742608,0.185362106066228
"4962","Msantd4","pink",0.252256906561135,0.328678794900439
"4963","Msh2","grey",0.154562162793777,0.55364133291531
"4964","Msh3","black",-0.325701226690703,0.202045982305791
"4965","Msi1","grey",0.119499001693497,0.647799992863893
"4966","Msi2","turquoise",0.00557916853361495,0.983045188158172
"4967","Msl1","yellow",-0.118424719181101,0.650776014007934
"4968","Msl2","turquoise",0.173554010544809,0.505308835733124
"4969","Msl3","blue",0.200875856684488,0.439476920278424
"4970","Msmo1","turquoise",-0.464962654884661,0.0600284573336489
"4971","Msn","brown",0.392053752378495,0.119605663163164
"4972","Msra","turquoise",-0.331139489281086,0.194174974859812
"4973","Msrb1","blue",-0.590729152898172,0.0125283812475908
"4974","Msrb2","turquoise",-0.241077589991841,0.351270662643388
"4975","Msto1","grey",-0.146523942571833,0.574688260341388
"4976","Msx1","purple",-0.286726524433774,0.264512782025399
"4977","Mt2a","turquoise",-0.285241338507341,0.267104970203292
"4978","Mta1","blue",-0.145505318827369,0.577379362841889
"4979","Mta2","brown",-0.0370297752858204,0.887794382837234
"4980","Mta3","turquoise",-0.138188032570562,0.596865031096475
"4981","Mtarc1","green",0.193804410238962,0.456077502870072
"4982","Mtarc2","turquoise",0.339931676363592,0.18188121971761
"4983","Mtch1","black",-0.152550824863589,0.558875849846492
"4984","Mtch2","turquoise",-0.350330097752337,0.168022978691054
"4985","Mtcl1","blue",0.490311944429327,0.0457010008530253
"4986","Mtdh","blue",0.54633337109958,0.0232651346982875
"4987","Mterf2","brown",0.150599604475801,0.563974382371253
"4988","Mterf4","black",-0.0688021236792165,0.793027668181169
"4989","Mtf1","blue",0.154858809428895,0.552871133762388
"4990","Mtf2","turquoise",0.29547795044929,0.249554919842881
"4991","Mtfmt","brown",0.160633757369327,0.53797199295153
"4992","Mtfp1","turquoise",-0.123702752575842,0.636203337500549
"4993","Mtfr1l","turquoise",-0.281843322862872,0.273094363085102
"4994","Mthfd1","turquoise",0.102187672267088,0.696342673873713
"4995","Mthfd2","brown",-0.119421059880624,0.648015741528104
"4996","Mthfr","turquoise",-0.0180125876880979,0.945295425297427
"4997","Mthfsd","grey",-0.119155273201286,0.648751657647717
"4998","Mtif2","black",-0.0504972139232355,0.847375510600538
"4999","Mtif3","brown",0.0820830144406074,0.754138545673786
"5000","Mtln","green",-0.165524363678193,0.525497574609182
"5001","Mtmr1","grey",0.0109313676647092,0.966786484120885
"5002","Mtmr12","brown",-0.195944061303965,0.451021543304922
"5003","Mtmr14","turquoise",-0.452124181671988,0.0684424151251557
"5004","Mtmr2","blue",0.390172605949012,0.121548874829258
"5005","Mtmr3","green",0.149037786560506,0.568069804768366
"5006","Mtmr4","brown",-0.281717462830244,0.27331777243743
"5007","Mtmr6","turquoise",-0.00873110735051122,0.973469197795879
"5008","Mtmr7","blue",0.0948436431962839,0.717290771833611
"5009","Mtmr9","turquoise",0.255065138112244,0.323139674334944
"5010","Mtor","blue",0.551810357175567,0.0216489346056774
"5011","Mtpn","turquoise",0.187231222580986,0.471786678519106
"5012","Mtr","turquoise",0.180017896042795,0.489327741771145
"5013","Mtres1","brown",-0.0685413268868899,0.793796287348047
"5014","Mtrex","turquoise",-0.188940375814591,0.467676506627013
"5015","Mtrf1l","turquoise",0.0610919277679611,0.815824381789254
"5016","Mtss1","turquoise",0.0525661092665495,0.841195573263196
"5017","Mtss2","brown",-0.063042745600842,0.810042452537419
"5018","Mturn","turquoise",0.0663981123348788,0.800119498704849
"5019","Mtus1","turquoise",0.0103614439791362,0.9685172942535
"5020","Mtus2","turquoise",-0.0574720666783551,0.826576734901979
"5021","Mtx1","brown",-0.19099639528007,0.462755856911898
"5022","Mtx2","brown",0.0263048298570749,0.920175274096448
"5023","Mul1","green",0.239617369768685,0.354285058287453
"5024","Mus81","turquoise",-0.0135260016289013,0.95890868090084
"5025","Mvb12a","turquoise",-0.117505847938314,0.653325474291301
"5026","Mvb12b","blue",0.198917544579279,0.444042739005532
"5027","Mvd","turquoise",0.120061647856279,0.64624333396267
"5028","Mvk","brown",-0.11175522201749,0.669362423972029
"5029","Mx1","grey",-0.357787066759167,0.158533932599449
"5030","Mxd4","turquoise",-0.763952535989409,0.000357240643896717
"5031","Mxi1","turquoise",-0.306810587278194,0.230988790347982
"5032","Mxra7","turquoise",-0.394132788944258,0.117483493590157
"5033","Mxra8","turquoise",-0.315250335824812,0.217749374730925
"5034","Myadm","turquoise",0.372783864071878,0.140565670694327
"5035","Mybbp1a","turquoise",0.365622171129844,0.148962246581203
"5036","Mycbp2","blue",0.538209839256589,0.0258330050540421
"5037","Mycl","turquoise",0.0817580780661594,0.755083787058534
"5038","Mydgf","brown",0.00282942845940428,0.991401078831532
"5039","Myef2","turquoise",0.292415263593614,0.254728078862018
"5040","Myg1","brown",0.101325347314779,0.69879197201962
"5041","Myh10","blue",0.52872875474579,0.0291012915374023
"5042","Myh11","turquoise",-0.227495627866701,0.379868513888518
"5043","Myh14","turquoise",0.0559677166238537,0.831053917497401
"5044","Myh9","blue",0.120426472640299,0.645234723045339
"5045","Myl6","brown",-0.172711166740246,0.507410624691481
"5046","Myl6b","turquoise",-0.340881717503921,0.18058455207367
"5047","Myl9","purple",-0.459578456013694,0.0634580001056767
"5048","Mynn","turquoise",0.308799204925191,0.227824190079912
"5049","Myo10","turquoise",0.322377666063661,0.20695734528496
"5050","Myo18a","turquoise",-0.130042405887901,0.618865247092259
"5051","Myo1b","turquoise",-0.040211804419293,0.878217131517506
"5052","Myo1c","magenta",-0.20673372642454,0.425964608318437
"5053","Myo5a","blue",0.498494016946283,0.0416790299133006
"5054","Myo6","turquoise",-0.131435199544814,0.615081073771402
"5055","Myom1","blue",0.716549613192817,0.00121102432696527
"5056","Myorg","brown",-0.102257392466774,0.696144768168218
"5057","Myt1","turquoise",0.0386228454689301,0.88299765473208
"5058","Myt1l","brown",0.197824906445651,0.446600731895534
"5059","Mzt1","blue",-0.361999078437489,0.153337948908684
"5060","Mzt2b","blue",-0.591122427640692,0.0124551178159316
"5061","N4bp2","turquoise",0.235435310849066,0.36299884381372
"5062","N4bp2l1","brown",0.0351271670658906,0.89352794406318
"5063","N6amt1","turquoise",0.38049431725353,0.131896374797725
"5064","Naa10","yellow",-0.512868578893085,0.0352693035757798
"5065","Naa15","turquoise",0.338163789590546,0.184310555761704
"5066","Naa20","turquoise",-0.210554734564872,0.417269287330226
"5067","Naa25","grey",-0.0799853018816651,0.760246557966255
"5068","Naa30","turquoise",0.351867154843812,0.166036561443848
"5069","Naa35","brown",-0.00238075691054167,0.992764600703905
"5070","Naa38","blue",-0.545123352549079,0.0236345065540093
"5071","Naa40","grey",-0.00561207877508754,0.982945189203072
"5072","Naa50","turquoise",0.213707594095973,0.410165675331332
"5073","Naa60","turquoise",-0.424766902098621,0.089217005488391
"5074","Naa80","turquoise",0.119371837621995,0.648152006001799
"5075","Nab1","blue",-0.272206898845556,0.290523018577505
"5076","Nabp2","turquoise",-0.330664213218235,0.194854697630769
"5077","Nacad","brown",0.577433731062249,0.0152128533308007
"5078","Nacc1","turquoise",-0.146184260030123,0.575585076749249
"5079","Nadk","red",-0.251977589983438,0.329232731219187
"5080","Nadk2","turquoise",-0.361549167763001,0.153887357916261
"5081","Nae1","brown",0.152124016322026,0.559989383253803
"5082","Naf1","turquoise",0.0848947329662168,0.745973151001014
"5083","Naga","brown",-0.130071923902677,0.618784953245318
"5084","Nagk","brown",-0.422550597675201,0.0910788380211168
"5085","Naglu","turquoise",0.0215204284819342,0.934661671421129
"5086","Nags","turquoise",0.0168444243468303,0.948838647902184
"5087","Nampt","turquoise",0.286676729488297,0.264599439711254
"5088","Nanos1","turquoise",0.225449233292102,0.384285337501161
"5089","Nans","brown",-0.01786718404343,0.945736405811332
"5090","Nap1l1","blue",0.469034272029264,0.057527779112037
"5091","Nap1l2","turquoise",-0.314042938200753,0.219612776350759
"5092","Nap1l3","blue",0.227945052699177,0.378902260259635
"5093","Nap1l4","blue",0.0144897784018714,0.955983349646084
"5094","Nap1l5","green",-0.298630063810188,0.244299893442845
"5095","Napa","blue",-0.569238547174752,0.0170805771715396
"5096","Napb","turquoise",-0.211250386264679,0.415696378749257
"5097","Napg","brown",0.0238321706548297,0.927659399507607
"5098","Naprt","grey",-0.0511280624400784,0.845490213487599
"5099","Nars1","red",-0.0204187678201809,0.938000228183094
"5100","Nat10","turquoise",0.450710884417015,0.0694190005605395
"5101","Nat14","turquoise",0.0830766126495826,0.751250215915086
"5102","Nat8l","turquoise",-0.145455897813921,0.577510063341124
"5103","Nat9","grey",-0.0346777873671971,0.894882900282873
"5104","Natd1","turquoise",-0.499416593030984,0.0412429368613174
"5105","Nav1","yellow",0.544969589934162,0.0236817682569901
"5106","Nav3","blue",0.399698926803436,0.11193239547768
"5107","Naxd","green",-0.0434026695355082,0.868629296714524
"5108","Naxe","turquoise",-0.192746854965977,0.458586986453954
"5109","Nbas","turquoise",0.191770376663901,0.460910223213904
"5110","Nbdy","pink",-0.148416970757055,0.569701248591153
"5111","Nbea","turquoise",0.278983752489573,0.278197879479771
"5112","Nbl1","blue",-0.364516088628002,0.150288930939121
"5113","Nbn","turquoise",0.11425663485095,0.66236955897723
"5114","Nbr1","turquoise",0.255291688961483,0.322695203128056
"5115","Ncald","magenta",0.111012345206325,0.671444172936561
"5116","Ncam1","blue",0.386932310336812,0.124947708519117
"5117","Ncam2","blue",0.233463077143884,0.367149510518777
"5118","Ncan","grey",-0.117958274801489,0.652069735056123
"5119","Ncaph2","green",0.0978908395260666,0.708574849438506
"5120","Ncbp1","blue",-0.385847512942396,0.126100253659543
"5121","Ncbp2","brown",0.429330251095831,0.0854701856434422
"5122","Ncbp3","turquoise",0.155384538059772,0.551507314794889
"5123","Ncdn","turquoise",-0.501176103162701,0.0404208278819105
"5124","Nceh1","turquoise",-0.248783644440154,0.335605371082042
"5125","Nck1","turquoise",0.0390712252138855,0.881648271009826
"5126","Nck2","brown",-0.161615923608578,0.535456151610899
"5127","Nckap1","purple",-0.525741413157336,0.0301943148711306
"5128","Nckap5l","brown",0.0387548236926258,0.882600438962886
"5129","Nckipsd","turquoise",0.222516652199117,0.39066363886635
"5130","Ncl","blue",0.651184240137423,0.00463335715015221
"5131","Ncln","blue",0.013065237970183,0.960307404463045
"5132","Ncoa1","red",0.264697520912364,0.304558067832174
"5133","Ncoa2","turquoise",0.516854049498556,0.033633242294227
"5134","Ncoa3","brown",-0.0345581020821853,0.895243818267147
"5135","Ncoa4","turquoise",0.16853780632955,0.517877887620073
"5136","Ncoa5","grey",-0.154665523672203,0.553372918230836
"5137","Ncoa6","turquoise",0.440142696950795,0.077048870804208
"5138","Ncoa7","blue",0.566908127906369,0.0176432310812547
"5139","Ncor1","yellow",0.489874112468966,0.0459241722605701
"5140","Ncor2","turquoise",0.272609956318446,0.289780919253217
"5141","Ncs1","turquoise",-0.191372143654642,0.461859387706759
"5142","Ncstn","magenta",-0.267940047695174,0.298449156124525
"5143","ND1","green",-0.421728259798537,0.0917767126424264
"5144","ND2","turquoise",-0.377663833188285,0.13503457668499
"5145","ND3","turquoise",-0.202993216863843,0.434567586131073
"5146","ND4","green",-0.441023776535015,0.0763903822821823
"5147","ND4L","turquoise",-0.464130215757208,0.0605494935739308
"5148","ND5","turquoise",-0.136347746620027,0.601807446689657
"5149","ND6","turquoise",-0.404249726549456,0.107533574396674
"5150","Ndc1","brown",0.185853259667555,0.475113338362348
"5151","Ndc80","yellow",0.238778076254987,0.356024249207913
"5152","Ndel1","turquoise",-0.386471297941224,0.125436610087938
"5153","Ndfip1","blue",-0.492831954828486,0.0444323586107036
